mr_id,title,author,state,created_at,merged_at,merge_time_hours
308,feat: Download PDF,374ae545,merged,2024-10-21 08:34:19.473000+00:00,2024-10-22 09:32:04.493000+00:00,24.962505555555556
307,Fix/mwbr 244/fix validation get td list,e11b7adb,merged,2024-10-18 15:13:45.715000+00:00,2024-10-21 09:29:41.797000+00:00,66.26557833333334
306,Fix/mwbr 288 refactoring scolarity,d5ec8f59,merged,2024-10-18 09:49:51.438000+00:00,2024-10-24 14:23:52.613000+00:00,148.56699305555557
305,Draft: feat(trade): add dom controller and InsertDomRequest requestBody,c82282e6,closed,2024-10-18 09:48:16.408000+00:00,,
304,Feature/mbc 132 insert amendment validation,c82282e6,merged,2024-10-18 08:03:22.140000+00:00,2024-12-20 10:01:35.510000+00:00,1513.9703805555555
303,Fix/vr update,6029dd24,merged,2024-10-18 07:53:41.602000+00:00,2024-10-22 09:31:50.313000+00:00,97.63575305555555
302,Fix/mbc 77 injection cdi,6029dd24,merged,2024-10-17 09:03:45.747000+00:00,2024-10-22 09:27:13.348000+00:00,120.39100027777778
301,Fix/mwbr 243 update remises cheques,c7650c51,merged,2024-10-17 07:54:24.344000+00:00,2024-10-17 07:55:33.839000+00:00,0.019304166666666667
300,Feature/mbc 124 récupération dossier ava,581da307,merged,2024-10-16 14:51:56.802000+00:00,2025-04-03 16:03:58.707000+00:00,4057.2005291666665
299,fixe fichier sort,3d946cae,closed,2024-10-16 09:55:03.671000+00:00,,
298,fix: recuperation montant droit dossier scolarite,c7650c51,opened,2024-10-16 09:39:06.573000+00:00,,
297,Feature/adding ci,634938b8,closed,2024-10-16 07:54:09.007000+00:00,,
296,Feature/adding ci,634938b8,merged,2024-10-16 07:49:50.168000+00:00,2024-10-16 07:52:31.033000+00:00,0.04468472222222222
295,fix:bugs,e6fda5b6,merged,2024-10-16 07:08:38.236000+00:00,2024-10-16 07:10:05.141000+00:00,0.024140277777777778
294,CreatePrepaidCardMassResponse,a94a3fd1,merged,2024-10-14 08:48:07.945000+00:00,2024-10-14 11:45:55.447000+00:00,2.9631950000000002
293,Feature/mwbr 249 update schooling api fields,d5ec8f59,merged,2024-10-11 16:29:32.042000+00:00,2024-10-11 16:44:43.382000+00:00,0.25315
292,Develop,f7d61e48,merged,2024-10-11 14:05:02.569000+00:00,2024-10-21 08:24:03.359000+00:00,234.31688611111113
291,Feature/mwbr 248 eligibilité 3D secure,d5ec8f59,merged,2024-10-11 12:59:45.438000+00:00,2024-10-11 16:21:44.546000+00:00,3.366418888888889
290,CreatePrepaidCardMassCommandValidator,a94a3fd1,merged,2024-10-11 12:59:09.539000+00:00,2024-10-11 16:16:12.684000+00:00,3.2842069444444446
289,fix create update claim,a94a3fd1,merged,2024-10-11 12:41:24.026000+00:00,2024-10-11 16:16:48.761000+00:00,3.5902041666666666
288,Fixe/recharge card,3d946cae,closed,2024-10-11 09:35:17.863000+00:00,,
287,feat: update API send decision,374ae545,merged,2024-10-10 13:12:12.969000+00:00,2024-10-10 13:13:31.487000+00:00,0.021810555555555555
286,updates,6029dd24,merged,2024-10-10 07:44:25.365000+00:00,2024-10-10 07:44:56.478000+00:00,0.0086425
285,Feature/mbc 71 update vr,6029dd24,merged,2024-10-09 15:03:29.063000+00:00,2024-10-09 15:33:18.116000+00:00,0.4969591666666667
284,List && details RDI,374ae545,merged,2024-10-09 14:54:40.384000+00:00,2024-10-09 15:29:04.947000+00:00,0.5734897222222223
283,fixe recharge card,3d946cae,merged,2024-10-09 13:36:46.848000+00:00,2024-10-09 14:21:23.716000+00:00,0.7435744444444444
282,Feature/insert amendment request,c82282e6,closed,2024-10-09 12:50:06.428000+00:00,,
281,Feat/mwbr 236 reporting client corpo,7c71de97,merged,2024-10-08 15:26:07.455000+00:00,2024-10-29 09:28:41.860000+00:00,498.04289027777776
280,fix: Update Validator Tit-aut-bq,374ae545,merged,2024-10-08 10:37:38.246000+00:00,2024-10-08 10:40:28.156000+00:00,0.047197222222222224
279,Feature/adding ci,634938b8,merged,2024-10-08 09:25:03.256000+00:00,2024-10-08 09:25:48.300000+00:00,0.012512222222222221
278,Draft: fix(biller-payment): fix init payment api,d5ec8f59,closed,2024-10-08 07:50:06.644000+00:00,,
277,fix validator,e11b7adb,merged,2024-10-07 14:06:05.113000+00:00,2024-10-09 07:42:11.700000+00:00,41.60182972222222
276,Fix/mbc 50 get cdi opening request,ddcb93f9,merged,2024-10-07 09:47:45.983000+00:00,2024-10-09 15:29:51.673000+00:00,53.70158055555556
275,Fixe/get check books,3d946cae,merged,2024-10-04 13:02:24.796000+00:00,2024-10-10 13:16:38.587000+00:00,144.23716416666667
274,fix cheques filtres,a94a3fd1,merged,2024-10-04 09:15:22.408000+00:00,2024-10-28 08:54:07.891000+00:00,575.6459675
273,feat: API Control IBAN,374ae545,merged,2024-10-03 14:08:55.620000+00:00,2024-10-03 14:22:58.192000+00:00,0.23404777777777777
272,Fixe/updategetcustomerproductsubscriptions,3d946cae,merged,2024-10-03 09:26:38.128000+00:00,2024-10-29 15:22:23.315000+00:00,629.9292186111111
271,Draft: feat(term-deposit): update placement details fields,d5ec8f59,closed,2024-10-03 08:15:23.163000+00:00,,
270,fix date format unit transfer,c7650c51,merged,2024-10-03 07:53:59.117000+00:00,2024-10-03 07:56:25.483000+00:00,0.04065722222222223
269,fix conversion devise scolarité,a94a3fd1,merged,2024-10-02 08:18:54.769000+00:00,2024-10-10 12:05:06.478000+00:00,195.76991916666668
268,Fix FundsReservation,a94a3fd1,merged,2024-10-02 07:47:44.526000+00:00,2024-10-02 08:29:53.919000+00:00,0.7026091666666667
267,images cheques effets base64,a94a3fd1,merged,2024-10-01 10:34:49.592000+00:00,2024-10-02 08:33:17.801000+00:00,21.9745025
266,Feat/mwbr 226/fund reservation,a94a3fd1,merged,2024-09-30 12:51:03.493000+00:00,2024-10-01 07:25:18.233000+00:00,18.570761111111114
265,feat(trade): getVeList - get cli using header instead of request body,c82282e6,merged,2024-09-30 12:41:25.427000+00:00,2024-09-30 12:52:24.686000+00:00,0.1831275
264,Fix/mbc 92 modification ve,374ae545,merged,2024-09-30 11:49:32.208000+00:00,2024-09-30 12:51:51.025000+00:00,1.0385602777777778
263,update .properties,634938b8,merged,2024-09-30 08:02:36.691000+00:00,2024-09-30 08:02:41.054000+00:00,0.0012119444444444445
262,update,634938b8,merged,2024-09-27 16:18:26.754000+00:00,2024-09-27 16:18:30.695000+00:00,0.0010947222222222222
261,update,634938b8,merged,2024-09-27 15:55:11.147000+00:00,2024-09-27 15:55:16.023000+00:00,0.0013544444444444446
260,Feature/adding ci,634938b8,merged,2024-09-27 15:01:35.827000+00:00,2024-09-27 15:01:40.595000+00:00,0.0013244444444444443
259,Feature/adding ci,634938b8,merged,2024-09-27 13:46:54.089000+00:00,2024-09-27 14:06:21.687000+00:00,0.32433277777777775
258,Draft: Feature/adding ci,634938b8,closed,2024-09-27 12:15:09.353000+00:00,,
257,Draft: Feature/adding ci,634938b8,closed,2024-09-27 10:11:42.708000+00:00,,
256,Feature/adding ci,634938b8,merged,2024-09-27 08:30:24.956000+00:00,2024-09-27 08:30:55.151000+00:00,0.0083875
255,Feature/mwbr 223 préparer api virement unitaire,c7650c51,closed,2024-09-26 13:19:27.875000+00:00,,
254,Fixe/amplitudefile,3d946cae,closed,2024-09-26 09:27:28.153000+00:00,,
253,remove parameters to pom.xml,634938b8,merged,2024-09-26 07:33:27.712000+00:00,2024-09-26 07:33:57.078000+00:00,0.008157222222222222
252,Feature/adding ci,e6fda5b6,merged,2024-09-26 06:29:15.260000+00:00,2024-09-26 07:30:04.989000+00:00,1.0138136111111111
251,fix(check): fix get check list api,d5ec8f59,merged,2024-09-25 17:07:47.670000+00:00,2024-09-25 17:23:47.691000+00:00,0.2666725
250,fix bills response,a94a3fd1,merged,2024-09-25 17:07:28.379000+00:00,2024-09-25 17:21:20.162000+00:00,0.23105083333333334
249,Feature/mbc113 get list rde,ddcb93f9,opened,2024-09-24 16:06:44.349000+00:00,,
248,update return endpoint,e11b7adb,opened,2024-09-24 14:03:13.347000+00:00,,
247,fix(schooling): update schooling apis response,d5ec8f59,merged,2024-09-24 10:13:41.370000+00:00,2024-09-25 07:55:27.275000+00:00,21.69608472222222
246,Feature/adding ci,634938b8,merged,2024-09-24 10:10:56.596000+00:00,2024-09-24 10:11:01.018000+00:00,0.0012283333333333332
245,update  profile,634938b8,merged,2024-09-24 08:23:08.473000+00:00,2024-09-24 08:23:14.471000+00:00,0.0016661111111111113
244,add dockerfile bills& cheques & schooling,634938b8,merged,2024-09-24 07:51:46.015000+00:00,2024-09-24 07:52:07.401000+00:00,0.005940555555555556
243,feat(claims): gestion des réclamations,d5ec8f59,merged,2024-09-23 16:24:19.449000+00:00,2024-09-27 06:20:19.352000+00:00,85.93330638888888
242,fix(biller-payment): add group label field for search criteria,d5ec8f59,merged,2024-09-23 16:21:56.143000+00:00,2024-09-23 16:41:06.511000+00:00,0.31954666666666665
241,fix bills according to documentation,a94a3fd1,merged,2024-09-23 15:02:42.147000+00:00,2024-09-23 16:17:25.863000+00:00,1.2454766666666668
240,fix param apis,7c71de97,merged,2024-09-23 14:59:30.082000+00:00,2024-09-23 15:21:54.602000+00:00,0.3734777777777778
239,Fix/mwbr 56/update api liste des crédits,e11b7adb,merged,2024-09-23 10:18:05.863000+00:00,2024-09-23 16:34:12.407000+00:00,6.268484444444445
238,Fix/mwbr 212/schooling refactoring,d5ec8f59,merged,2024-09-19 16:31:22.850000+00:00,2024-09-19 17:52:56.971000+00:00,1.3594780555555557
237,Fix/mwbr 203 refactoring cheque,7c71de97,merged,2024-09-19 13:57:09.728000+00:00,2024-09-19 14:48:18.306000+00:00,0.8523827777777778
236,update return loan list,e11b7adb,merged,2024-09-18 15:08:33.093000+00:00,2024-09-20 07:05:26.241000+00:00,39.948096666666665
235,Feature/cdi,c82282e6,merged,2024-09-18 11:09:38.125000+00:00,2024-09-20 08:59:30.579000+00:00,45.83123722222222
234,Draft: generate amplitude file,e11b7adb,opened,2024-09-18 09:34:55.645000+00:00,,
233,Feature/mbc 53 api injection decision levee de reserve,581da307,merged,2024-09-17 14:29:36.735000+00:00,2024-10-22 09:47:41.741000+00:00,835.3013905555556
232,Draft: Feature/mbc 70 vr details,c82282e6,closed,2024-09-17 13:14:37.609000+00:00,,
231,fix IdAccount+ update controllers,7c71de97,merged,2024-09-16 13:15:49.604000+00:00,2024-09-17 17:10:18.911000+00:00,27.908140833333334
230,Fix/test direct debit,e11b7adb,merged,2024-09-16 08:02:17.926000+00:00,2024-09-16 09:58:43.679000+00:00,1.9404869444444444
229,image cheque/effet,a94a3fd1,merged,2024-09-13 14:32:52.916000+00:00,2024-09-23 07:22:10.897000+00:00,232.82166138888888
228,fix getAll method,a94a3fd1,merged,2024-09-13 09:02:44.073000+00:00,2024-09-16 10:02:51.723000+00:00,73.002125
227,update profile,634938b8,merged,2024-09-12 16:09:47.282000+00:00,2024-09-12 16:10:02.025000+00:00,0.0040952777777777775
226,update service trade,634938b8,merged,2024-09-11 15:42:25.047000+00:00,2024-09-12 14:22:48.938000+00:00,22.673303055555557
225,Feature/mbc 77 injection cdi final,ddcb93f9,opened,2024-09-11 15:24:29.785000+00:00,,
224,Feature/mbc 50 get cdi opening request final,ddcb93f9,opened,2024-09-11 13:33:50.451000+00:00,,
223,fix(accounts): AccountRepositoryImpl,a94a3fd1,merged,2024-09-11 13:25:21.224000+00:00,2024-09-23 16:40:19.233000+00:00,291.24944694444446
222,Fix/mbc 105 list vr,6029dd24,closed,2024-09-11 09:48:11.406000+00:00,,
221,add parametres job,634938b8,merged,2024-09-11 09:36:15.280000+00:00,2024-09-11 09:37:06.125000+00:00,0.014123611111111111
220,Feature/adding ci,634938b8,merged,2024-09-11 08:37:44.166000+00:00,2024-09-11 08:39:01.338000+00:00,0.021436666666666666
219,Fix/retour unit transfer api,c7650c51,merged,2024-09-10 16:06:44.993000+00:00,2024-09-26 07:46:14.362000+00:00,375.65815805555553
218,"fix(direct-debit): fix rejectionDetailsExcelGenerator format, map LibelleDdb,...",c7650c51,closed,2024-09-09 16:40:42.113000+00:00,,
217,fix date session,7c71de97,merged,2024-09-09 14:58:56.966000+00:00,2024-09-09 15:40:27.345000+00:00,0.6917719444444445
216,AnomalieVirementMasse,3d946cae,merged,2024-09-09 09:34:50.307000+00:00,2024-09-10 10:29:00.460000+00:00,24.902820277777778
215,Feature/mwbr 191/controle chapitre compte,a94a3fd1,merged,2024-09-09 07:19:41.790000+00:00,2024-09-10 09:29:15.303000+00:00,26.15930916666667
214,Feature/mwbr 196 multiple invoice payment,d5ec8f59,merged,2024-09-06 17:05:18.329000+00:00,2024-09-09 18:07:23.406000+00:00,73.03474361111111
213,Feature/mwbr 184 list batch payments,d5ec8f59,merged,2024-09-06 14:59:17.791000+00:00,2024-09-10 14:50:03.260000+00:00,95.8459636111111
212,Fix import && Add postman collection,374ae545,merged,2024-09-06 09:54:30.625000+00:00,2024-09-10 09:47:00.505000+00:00,95.87496666666667
211,Feature/mwbr /rejection details excel generator,a94a3fd1,merged,2024-09-05 15:43:04.886000+00:00,2024-09-11 12:56:38.738000+00:00,141.22607
210,Fix/mwbr 194/anomalies virement permanant,e11b7adb,merged,2024-09-05 14:28:41.932000+00:00,2024-09-10 09:32:53.957000+00:00,115.07000694444446
209,Feature/mwbr 188 refactoring payment,d5ec8f59,merged,2024-09-04 13:51:56.702000+00:00,2024-09-05 09:21:04.347000+00:00,19.485456944444447
208,Fix/mwbr 187 refactoring invoice payment,d5ec8f59,closed,2024-09-03 16:03:44.189000+00:00,,
207,Modification VE,374ae545,merged,2024-09-02 12:28:54.446000+00:00,2024-09-04 10:49:48.108000+00:00,46.348239444444445
206,update proxy,634938b8,closed,2024-09-02 10:09:20.865000+00:00,,
205,feat(cards): create prepaid card mass,a94a3fd1,merged,2024-09-02 09:08:00.891000+00:00,2024-10-11 08:06:17.945000+00:00,934.9714038888889
204,Draft: Feature/mwbr 168 consultation remises cheques,c7650c51,closed,2024-09-02 08:19:30.106000+00:00,,
203,Feat/mbc 98 get ve list,c82282e6,merged,2024-08-30 12:40:13.992000+00:00,2024-08-30 12:40:35.314000+00:00,0.005922777777777778
202,refactor/card-service-v2,e6fda5b6,merged,2024-08-29 12:33:47.609000+00:00,2024-08-29 12:34:09.323000+00:00,0.006031666666666666
201,Feat/mbc 12 consultation details ve,c82282e6,merged,2024-08-29 09:13:41.369000+00:00,2024-08-29 09:15:08.957000+00:00,0.024329999999999997
200,Feature/mwbr 95 consult titre,d5ec8f59,merged,2024-08-28 11:40:34.362000+00:00,2024-09-13 09:19:30.052000+00:00,381.64880277777775
199,Origin/fix/resolve trade api,6029dd24,merged,2024-08-28 08:19:33.506000+00:00,2024-08-29 09:48:45.127000+00:00,25.486561388888887
198,Feat/mwbr 172/consultation des effets reçus intra et inter,e11b7adb,opened,2024-08-27 11:46:32.521000+00:00,,
197,Draft: add test with mock in code,ddcb93f9,opened,2024-08-27 10:17:03.841000+00:00,,
196,Feat/mwbr 60/bills ms,a94a3fd1,merged,2024-08-26 12:56:09.564000+00:00,2024-09-20 14:58:59.532000+00:00,602.0472133333333
195,Feature/mwbr 96 consultation opcvm,c7650c51,opened,2024-08-22 09:53:33.287000+00:00,,
194,Feature/add term deposit domain,e11b7adb,merged,2024-08-22 07:44:35.118000+00:00,2024-10-02 09:38:30.793000+00:00,985.898798611111
193,edit sharepoint endpoint in mass transfer (transfer-service),c7650c51,closed,2024-08-19 11:26:15.799000+00:00,,
192,Draft: Feature/mbc 71 get list transfer received,ddcb93f9,opened,2024-08-16 13:17:27.436000+00:00,,
191,feat(trade): add get ve list,c82282e6,merged,2024-08-16 08:33:28.993000+00:00,2024-08-19 08:35:34.679000+00:00,72.03491277777778
190,Feature/mwbr 93/api annulation prélèvement,e11b7adb,closed,2024-08-16 08:32:39.092000+00:00,,
189,Feature/mwbr 152 batch transfer,c7650c51,closed,2024-08-16 07:36:03.204000+00:00,,
188,refactor/transfer-service,e6fda5b6,merged,2024-08-15 11:17:53.526000+00:00,2024-08-15 11:18:02.477000+00:00,0.002486388888888889
187,refactor:transfer-service,e6fda5b6,merged,2024-08-15 07:34:40.800000+00:00,2024-08-15 07:34:59.219000+00:00,0.005116388888888889
186,Feature/mwbr 152 batch transfer,c7650c51,closed,2024-08-14 12:22:48.060000+00:00,,
185,Feature/mbc 66 ve validator,374ae545,merged,2024-08-14 10:29:55.227000+00:00,2024-08-14 10:31:48.946000+00:00,0.03158861111111111
184,Fixe/get all transaction,3d946cae,closed,2024-08-12 10:52:11.061000+00:00,,
183,Feature/mwbr 142 create direct debit auth,d5ec8f59,closed,2024-08-09 12:51:00.352000+00:00,,
182,Feature/adding ci,634938b8,merged,2024-08-09 10:38:02.841000+00:00,2024-08-09 10:48:04.266000+00:00,0.16706249999999997
181,refactor/card-service,90bedccd,opened,2024-08-08 09:28:52.033000+00:00,,
180,Draft: Feature/mbc 69 consultation vr,6029dd24,closed,2024-08-07 13:26:22.363000+00:00,,
179,Feat/mwbr 143/consult globale dom,a94a3fd1,closed,2024-08-07 11:06:53.328000+00:00,,
178,Feat/viremenet mase upload amplitude document,3d946cae,merged,2024-08-07 10:12:14.234000+00:00,2024-09-03 17:42:24.844000+00:00,655.5029472222221
177,feature: Get country by codPays,374ae545,merged,2024-08-07 09:14:29.188000+00:00,2024-08-08 11:02:02.194000+00:00,25.792501666666666
176,feat(alert): alert-ms configuration et paramétrage,a94a3fd1,merged,2024-08-06 09:32:02.923000+00:00,2024-11-14 13:39:24.221000+00:00,2404.122582777778
175,Feature/adding ci,634938b8,merged,2024-08-06 07:28:01.868000+00:00,2024-08-06 07:28:21.773000+00:00,0.005529166666666667
174,feat/cards-migration,e6fda5b6,merged,2024-08-06 07:02:29.318000+00:00,2024-08-06 07:04:15.129000+00:00,0.029391944444444446
173,Fix/mbc 75 upload sharepoint,6029dd24,merged,2024-08-05 09:36:20.510000+00:00,2024-08-07 08:38:48.679000+00:00,47.041158055555556
172,Fix/fix validator and trade service,c82282e6,merged,2024-08-02 10:42:02.228000+00:00,2024-08-02 11:47:41.372000+00:00,1.0942066666666665
171,Fix/fix validator and trade service,c82282e6,merged,2024-08-02 08:35:45.200000+00:00,2024-08-02 09:04:56.857000+00:00,0.48657138888888884
170,Feat/mwbr upload file editique,e11b7adb,merged,2024-08-01 12:34:47.695000+00:00,2024-10-22 08:58:00.240000+00:00,1964.3868180555555
169,Feature/mwbr 101 consultation historique transfert scolarite,c7650c51,merged,2024-08-01 07:51:48.084000+00:00,2024-09-16 10:29:06.171000+00:00,1106.6216908333333
168,update trade properties,634938b8,merged,2024-07-31 11:51:18.347000+00:00,2024-08-01 07:35:22.785000+00:00,19.73456611111111
167,feature: update pom.xml trade,634938b8,merged,2024-07-31 11:20:54.066000+00:00,2024-07-31 11:20:58.668000+00:00,0.0012783333333333334
166,test target,634938b8,merged,2024-07-31 08:58:43.398000+00:00,2024-07-31 08:59:04.878000+00:00,0.005966666666666667
165,Feature/mwbr 126/conversion montant,a94a3fd1,closed,2024-07-30 12:48:04.004000+00:00,,
164,Feature/adding ci,634938b8,merged,2024-07-30 12:21:48.261000+00:00,2024-07-30 12:22:18.839000+00:00,0.00849388888888889
163,Feature/adding ci,634938b8,merged,2024-07-30 12:12:50.338000+00:00,2024-07-30 12:15:24.082000+00:00,0.042706666666666664
162,Feature/adding ci,634938b8,closed,2024-07-30 12:01:11.101000+00:00,,
161,feat: Recovery PJ,374ae545,merged,2024-07-30 09:22:33.602000+00:00,2024-08-14 10:14:37.771000+00:00,360.8678247222222
160,Fix/ep 139 refactoring agg unit transfer,c7650c51,closed,2024-07-30 07:57:47.699000+00:00,,
159,Draft: Feature/mbc 50 get cdi opening request,ddcb93f9,opened,2024-07-24 14:32:15.070000+00:00,,
158,Feature/mbc 51 get details cdi,c82282e6,closed,2024-07-24 12:55:39.953000+00:00,,
157,fix(payment): fix clic to pay status resp,d5ec8f59,merged,2024-07-24 08:56:55.431000+00:00,2024-07-26 07:07:19.668000+00:00,46.17339916666666
156,Fix/mwbr 140/refactoring event table transfer,e11b7adb,merged,2024-07-23 10:29:05.873000+00:00,2024-07-24 09:25:39.838000+00:00,22.942768055555554
155,feature/mwbr 128 schooling transfer,d5ec8f59,closed,2024-07-22 13:01:40.165000+00:00,,
154,Feature/mwbr 127/upload fichier transfert,a94a3fd1,merged,2024-07-22 10:19:04.232000+00:00,2024-09-19 07:37:57.083000+00:00,1413.3146808333333
153,Feature/mbc 38 upload doc to sharepoint,6029dd24,merged,2024-07-19 11:42:16.256000+00:00,2024-07-22 07:42:53.188000+00:00,68.01025888888888
152,feat(trade): web client proxy config,c82282e6,merged,2024-07-19 11:01:27.764000+00:00,2024-07-22 07:13:57.374000+00:00,68.208225
151,Feature/creation unit transfer,c7650c51,merged,2024-07-18 11:34:02.013000+00:00,2024-07-22 08:08:29.722000+00:00,92.57436361111111
