mr_id,title,author,state,created_at,merged_at,merge_time_hours
168,update trade properties,634938b8,merged,2024-07-31 11:51:18.347000+00:00,2024-08-01 07:35:22.785000+00:00,19.73456611111111
167,feature: update pom.xml trade,634938b8,merged,2024-07-31 11:20:54.066000+00:00,2024-07-31 11:20:58.668000+00:00,0.0012783333333333334
166,test target,634938b8,merged,2024-07-31 08:58:43.398000+00:00,2024-07-31 08:59:04.878000+00:00,0.005966666666666667
165,Feature/mwbr 126/conversion montant,a94a3fd1,closed,2024-07-30 12:48:04.004000+00:00,,
164,Feature/adding ci,634938b8,merged,2024-07-30 12:21:48.261000+00:00,2024-07-30 12:22:18.839000+00:00,0.00849388888888889
163,Feature/adding ci,634938b8,merged,2024-07-30 12:12:50.338000+00:00,2024-07-30 12:15:24.082000+00:00,0.042706666666666664
162,Feature/adding ci,634938b8,closed,2024-07-30 12:01:11.101000+00:00,,
161,feat: Recovery PJ,374ae545,merged,2024-07-30 09:22:33.602000+00:00,2024-08-14 10:14:37.771000+00:00,360.8678247222222
160,Fix/ep 139 refactoring agg unit transfer,c7650c51,closed,2024-07-30 07:57:47.699000+00:00,,
159,Draft: Feature/mbc 50 get cdi opening request,ddcb93f9,opened,2024-07-24 14:32:15.070000+00:00,,
158,Feature/mbc 51 get details cdi,c82282e6,closed,2024-07-24 12:55:39.953000+00:00,,
157,fix(payment): fix clic to pay status resp,d5ec8f59,merged,2024-07-24 08:56:55.431000+00:00,2024-07-26 07:07:19.668000+00:00,46.17339916666666
156,Fix/mwbr 140/refactoring event table transfer,e11b7adb,merged,2024-07-23 10:29:05.873000+00:00,2024-07-24 09:25:39.838000+00:00,22.942768055555554
155,feature/mwbr 128 schooling transfer,d5ec8f59,closed,2024-07-22 13:01:40.165000+00:00,,
154,Feature/mwbr 127/upload fichier transfert,a94a3fd1,merged,2024-07-22 10:19:04.232000+00:00,2024-09-19 07:37:57.083000+00:00,1413.3146808333333
153,Feature/mbc 38 upload doc to sharepoint,6029dd24,merged,2024-07-19 11:42:16.256000+00:00,2024-07-22 07:42:53.188000+00:00,68.01025888888888
152,feat(trade): web client proxy config,c82282e6,merged,2024-07-19 11:01:27.764000+00:00,2024-07-22 07:13:57.374000+00:00,68.208225
151,Feature/creation unit transfer,c7650c51,merged,2024-07-18 11:34:02.013000+00:00,2024-07-22 08:08:29.722000+00:00,92.57436361111111
150,Feat/mwbr 111/transferred account,a94a3fd1,merged,2024-07-18 11:03:32.293000+00:00,2024-07-29 11:03:43.831000+00:00,264.003205
149,fixe(transfer)add File to sharepoint,3d946cae,merged,2024-07-17 10:24:28.680000+00:00,2024-08-08 09:02:24.991000+00:00,526.6323086111111
148,Feature/adddemandescolairite,3d946cae,closed,2024-07-17 09:13:45.350000+00:00,,
147,fix(trade): fix esb base url bug,c82282e6,merged,2024-07-16 11:58:43.472000+00:00,2024-07-16 12:01:31.554000+00:00,0.04668944444444444
146,Feature/adding ci,634938b8,merged,2024-07-16 10:00:01.412000+00:00,2024-07-16 10:05:59.019000+00:00,0.09933527777777779
145,Feature/mbc 11 recup liste virement emis,ddcb93f9,closed,2024-07-16 09:31:04.662000+00:00,,
144,fixe/sendmail,e6fda5b6,merged,2024-07-16 08:06:33.925000+00:00,2024-07-16 11:26:17.535000+00:00,3.328780555555556
143,Feature/mwbr 124 get schooling files by customer,d5ec8f59,closed,2024-07-15 09:44:46+00:00,,
142,Feature/mwbr 69/consultation virement unitaire,7c71de97,opened,2024-07-12 09:30:44.954000+00:00,,
141,Feature/adding ci,634938b8,merged,2024-07-12 08:28:17.670000+00:00,2024-07-12 10:58:51.716000+00:00,2.5094572222222222
140,Fixe/sendmail,3d946cae,merged,2024-07-12 07:27:09.450000+00:00,2024-07-15 09:16:40.782000+00:00,73.82536999999999
139,fix(account) : added mock data to account,a94a3fd1,merged,2024-07-11 12:52:05.141000+00:00,2024-07-12 10:39:52.421000+00:00,21.796466666666667
138,Feature/consultation cours change/mwbr58 2,a94a3fd1,merged,2024-07-11 10:09:42.865000+00:00,2024-07-15 11:57:21.059000+00:00,97.79394277777779
137,feature(schooling)add microservice schooling,3d946cae,closed,2024-07-11 09:55:01.426000+00:00,,
136,Feature/mbc 8 recup donnee titre,ddcb93f9,merged,2024-07-11 09:47:15.261000+00:00,2024-07-11 14:19:54.701000+00:00,4.544288888888889
135,fix/MWBR-110-refactoring-invoice-payment,d5ec8f59,merged,2024-07-11 08:38:14.977000+00:00,2024-07-23 11:16:09.370000+00:00,290.63177583333334
134,feature/MWBR-115-get-card-info,d5ec8f59,merged,2024-07-11 08:35:12.676000+00:00,2024-07-11 10:06:51.220000+00:00,1.5273733333333332
133,Feature/mwbr 93/api annulation prélèvement,7c71de97,closed,2024-07-10 10:37:44+00:00,,
132,Feature/recharge cartes,3d946cae,merged,2024-07-08 11:08:32.184000+00:00,2024-09-24 06:34:47.442000+00:00,1867.4375716666668
131,Feature/adding ci,634938b8,merged,2024-07-08 10:11:15.512000+00:00,2024-07-08 10:13:35.879000+00:00,0.03899083333333333
130,Feature/adding ci,634938b8,merged,2024-07-08 09:52:00.628000+00:00,2024-07-08 10:07:38.135000+00:00,0.2604186111111111
129,Fix/fix return api microservice account,7c71de97,closed,2024-07-08 09:15:10.143000+00:00,,
128,Feature/adding ci,634938b8,merged,2024-07-08 09:07:42.314000+00:00,2024-07-08 09:44:32.302000+00:00,0.6138855555555555
127,fix:notification,e6fda5b6,merged,2024-07-08 08:05:34.249000+00:00,2024-07-08 08:07:37.968000+00:00,0.034366388888888884
126,Draft: Feature/add withdrawal domain,e11b7adb,closed,2024-07-05 08:30:39.726000+00:00,,
125,Fix/fix return api microservice account,7c71de97,merged,2024-07-05 07:44:29.195000+00:00,2024-07-05 08:59:39.286000+00:00,1.2528030555555556
124,Feature/mbc 6 controle country,ddcb93f9,merged,2024-07-04 10:23:55.581000+00:00,2024-08-01 07:30:40.385000+00:00,669.1124455555556
123,Fix/refactor ms loan,e11b7adb,merged,2024-07-04 08:12:40.788000+00:00,2024-07-05 07:29:53.158000+00:00,23.28676944444444
122,Fix/refactor payment ms,d5ec8f59,merged,2024-07-04 07:44:00.747000+00:00,2024-07-05 07:43:52.783000+00:00,23.997787777777777
121,Feature/get payment list,d5ec8f59,merged,2024-07-03 09:36:49.565000+00:00,2024-07-03 10:02:20.006000+00:00,0.4251225
120,Feature/adding ci,634938b8,closed,2024-07-02 12:07:31.229000+00:00,,
119,Fiix/fix return api ms customer,e11b7adb,opened,2024-07-02 11:56:28.943000+00:00,,
118,feat/refactor_microservices_to_use_customer,e6fda5b6,merged,2024-07-02 09:52:29.445000+00:00,2024-07-03 09:40:32.951000+00:00,23.800973888888887
117,feat/refactor_microservices_to_use_customer,e6fda5b6,closed,2024-07-02 09:48:09.470000+00:00,,
116,Feat/refactor microservices to use customer,e6fda5b6,closed,2024-07-02 07:46:11.091000+00:00,,
115,Draft: Mbc 39 add sharepoint service,c82282e6,closed,2024-07-01 10:34:07.121000+00:00,,
114,Feature/validate order status when confirm payment,d5ec8f59,merged,2024-07-01 08:58:16.431000+00:00,2024-07-03 10:02:03.706000+00:00,49.06313194444444
113,Feature/create product subscription,e11b7adb,opened,2024-06-27 13:59:49.778000+00:00,,
112,Fix/update apis headers+logs,7c71de97,merged,2024-06-27 13:49:31.626000+00:00,2024-07-01 07:33:35.521000+00:00,89.73441527777779
111,feature/integration-clickToPay,d5ec8f59,merged,2024-06-26 08:59:58.519000+00:00,2024-07-01 07:39:40.345000+00:00,118.66161833333334
110,Fix/update headers customer,7c71de97,merged,2024-06-25 13:02:10.012000+00:00,2024-06-26 08:17:30.781000+00:00,19.255769166666667
109,fix(customer): update customerId customer domain,e11b7adb,merged,2024-06-25 10:20:42.473000+00:00,2024-06-26 08:17:20.996000+00:00,21.94403416666667
108,Feature/adding ci,634938b8,merged,2024-06-25 09:42:39.327000+00:00,2024-06-25 10:06:44.756000+00:00,0.4015080555555556
107,Feature/get code agence bct,7c71de97,opened,2024-06-24 13:35:33.920000+00:00,,
106,feat(Notification): Add api Send SMs,3d946cae,merged,2024-06-24 11:31:05.782000+00:00,2024-07-01 12:14:11.917000+00:00,168.71837083333332
105,Feature/invoice payment,d5ec8f59,closed,2024-06-24 07:05:19.659000+00:00,,
104,fix:refactoring,e6fda5b6,merged,2024-06-21 13:33:59.461000+00:00,2024-06-21 13:35:49.872000+00:00,0.030669722222222223
103,feat(parametrs): add consommation api exchange rate list,e11b7adb,opened,2024-06-20 13:13:15.557000+00:00,,
102,Fix/fix domain account,e11b7adb,merged,2024-06-20 10:34:05.065000+00:00,2024-06-20 16:58:09.505000+00:00,6.401233333333333
101,Feature/mbc 7 recup ref banque,ddcb93f9,merged,2024-06-19 10:09:51.126000+00:00,2024-07-01 12:43:30.040000+00:00,290.56080944444443
100,Feature/add ve aggregate,c82282e6,merged,2024-06-19 09:13:39.706000+00:00,2024-07-16 11:18:13.278000+00:00,650.0759922222222
99,Feature/mwbr 65 paiement facture,d5ec8f59,merged,2024-06-12 11:00:15.708000+00:00,2024-06-21 13:32:40.945000+00:00,218.5403436111111
98,Feature/adding ci,634938b8,merged,2024-06-12 09:04:44.670000+00:00,2024-06-24 08:50:41.130000+00:00,287.7656833333333
97,fix:remove-null-field,e6fda5b6,merged,2024-06-11 15:30:23.418000+00:00,2024-06-11 15:31:22.270000+00:00,0.016347777777777777
96,Draft: feat(alert) : added alert-ms fetch alert options from database,a94a3fd1,closed,2024-06-11 13:10:36.074000+00:00,,
95,Develop,634938b8,merged,2024-06-11 10:52:34.813000+00:00,2024-09-30 13:08:35.827000+00:00,2666.2669483333334
94,Draft: mbc-13-consult-swift,c82282e6,closed,2024-06-11 10:34:58.259000+00:00,,
93,fix:remove-null-fields,e6fda5b6,merged,2024-06-11 10:28:56.962000+00:00,2024-06-11 10:35:14.508000+00:00,0.10487388888888889
92,fix: delete log file,c82282e6,closed,2024-06-11 10:20:25.574000+00:00,,
91,History of account movements,6029dd24,merged,2024-06-11 09:38:22.139000+00:00,2024-06-13 09:50:26.747000+00:00,48.201280000000004
90,Feature/add loan domain,e11b7adb,merged,2024-06-11 09:18:56.057000+00:00,2024-06-25 09:26:13.460000+00:00,336.1215008333333
89,fix:pom-file,e6fda5b6,merged,2024-06-11 08:56:33.314000+00:00,2024-06-11 08:57:02.267000+00:00,0.0080425
88,fix/fix-loan,e6fda5b6,merged,2024-06-11 08:52:04.003000+00:00,2024-06-11 08:52:24.924000+00:00,0.0058113888888888885
87,fix:fix-pom,e6fda5b6,merged,2024-06-11 08:49:29.080000+00:00,2024-06-11 08:50:09.867000+00:00,0.011329722222222222
86,fix:fix-pom,e6fda5b6,merged,2024-06-11 08:46:19.186000+00:00,2024-06-11 08:46:58.882000+00:00,0.011026666666666666
85,fix/fix-loan,e6fda5b6,merged,2024-06-11 08:35:40.154000+00:00,2024-06-11 08:36:47.084000+00:00,0.01859166666666667
84,fix/fix-loan,e6fda5b6,merged,2024-06-11 08:10:19.433000+00:00,2024-06-11 08:31:55.535000+00:00,0.36002833333333334
83,feat(customer): fixe api getdetailcustomer,3d946cae,merged,2024-06-10 16:13:56.416000+00:00,2024-06-13 09:39:47.037000+00:00,65.43072805555556
82,fix(account) : fix account detail/list response,a94a3fd1,merged,2024-06-10 16:03:54.817000+00:00,2024-06-13 15:16:16.613000+00:00,71.20605444444445
81,feat(trade): create get reference endpoint,c82282e6,merged,2024-06-10 14:52:30.653000+00:00,2024-06-12 07:38:43.611000+00:00,40.77026611111111
80,feature/MWBR-66-Consultation-facture,d5ec8f59,merged,2024-06-10 10:53:14.872000+00:00,2024-06-21 13:32:45.595000+00:00,266.65853416666664
79,Fix/pipeline,634938b8,merged,2024-06-10 10:37:53.195000+00:00,2024-06-25 10:06:45.290000+00:00,359.4811375
78,fix(pipeline): test dependency-scanning job,634938b8,merged,2024-06-10 09:04:16.149000+00:00,2024-06-10 09:22:42.286000+00:00,0.30726027777777776
77,fix(pipeline): clean pipeline,634938b8,merged,2024-06-07 15:47:47.611000+00:00,2024-06-07 15:58:56.642000+00:00,0.18584194444444443
76,update install dependence,634938b8,merged,2024-06-07 15:13:56.043000+00:00,2024-06-07 15:17:07.747000+00:00,0.05325111111111111
75,Fix/pipeline,634938b8,merged,2024-06-07 14:11:15.023000+00:00,2024-06-07 14:43:22.786000+00:00,0.5354897222222222
74,Fix/pipeline,634938b8,closed,2024-06-07 13:47:45.459000+00:00,,
73,Fix/pipeline,634938b8,closed,2024-06-07 13:29:01.929000+00:00,,
72,Fix/pipeline,634938b8,closed,2024-06-07 13:13:27.363000+00:00,,
71,Fix/pipeline,634938b8,closed,2024-06-07 13:08:47.377000+00:00,,
70,Fix/pipeline,634938b8,closed,2024-06-07 11:03:19.582000+00:00,,
69,Fix/pipeline,634938b8,closed,2024-06-07 11:02:07.655000+00:00,,
68,Fix/pipeline,634938b8,closed,2024-06-07 10:39:08.076000+00:00,,
67,Fix/pipeline,634938b8,closed,2024-06-07 10:36:35.786000+00:00,,
66,Fix/pipeline,634938b8,closed,2024-06-07 10:34:32.183000+00:00,,
65,Fix/pipeline,634938b8,closed,2024-06-07 10:31:28.576000+00:00,,
64,Fix/pipeline,634938b8,closed,2024-06-07 10:28:50.561000+00:00,,
63,Fix/pipeline,634938b8,closed,2024-06-07 10:24:40.957000+00:00,,
62,Fix/pipeline,634938b8,closed,2024-06-07 10:23:04.034000+00:00,,
61,Fix/pipeline,634938b8,closed,2024-06-07 10:19:02.677000+00:00,,
60,Fix/pipeline,634938b8,closed,2024-06-07 09:49:35.401000+00:00,,
59,test(pipeline): test quality code rules,634938b8,closed,2024-06-07 09:46:45.059000+00:00,,
58,Fix/pipeline,634938b8,merged,2024-06-07 09:03:03.055000+00:00,2024-06-07 09:26:20.097000+00:00,0.3880672222222222
57,Fix/pipeline,634938b8,closed,2024-06-07 08:57:58.758000+00:00,,
56,Feature/mwbr 64 consultation référence,d5ec8f59,merged,2024-06-07 08:45:34.130000+00:00,2024-06-21 13:32:41.212000+00:00,340.7853005555555
55,Fix/pipeline,634938b8,closed,2024-06-06 15:55:18.804000+00:00,,
54,Fix/pipeline,634938b8,closed,2024-06-06 15:08:16.607000+00:00,,
53,Fix/gitlab ci,e6fda5b6,opened,2024-06-06 14:36:20.074000+00:00,,
52,fix:add-rules,e6fda5b6,closed,2024-06-06 14:25:42.763000+00:00,,
51,fix/pipeline,e6fda5b6,closed,2024-06-06 14:20:57.520000+00:00,,
50,fix/pipeline,e6fda5b6,closed,2024-06-06 13:48:55.246000+00:00,,
49,fix/pipeline,e6fda5b6,closed,2024-06-06 13:31:18.970000+00:00,,
48,fix/pipeline,e6fda5b6,closed,2024-06-06 13:20:55.874000+00:00,,
47,fix/pipeline,e6fda5b6,closed,2024-06-06 13:16:03.480000+00:00,,
46,fix/pipeline,e6fda5b6,closed,2024-06-06 11:36:29.544000+00:00,,
45,feature/adding-ci,e6fda5b6,merged,2024-06-06 10:54:37.927000+00:00,2024-06-06 10:57:27.913000+00:00,0.04721833333333333
44,Feature/add loan domain,e11b7adb,merged,2024-06-06 09:04:54.860000+00:00,2024-06-06 17:08:55.508000+00:00,8.066846666666667
43,feat(trade): init commit,c82282e6,merged,2024-06-06 08:06:52.943000+00:00,2024-06-06 10:15:33.679000+00:00,2.144648888888889
42,Feature/mwber 67 add beneficiary,c82282e6,merged,2024-06-04 10:52:47.356000+00:00,2024-07-19 09:37:16.564000+00:00,1078.7414466666667
41,fix: fix tracking logs file,c82282e6,merged,2024-06-04 08:45:48.317000+00:00,2024-06-04 09:03:25.052000+00:00,0.29353749999999995
40,Draft: Feature/add swagger docs,c82282e6,closed,2024-06-04 08:29:48.109000+00:00,,
39,Feature/add term deposit domain,e11b7adb,closed,2024-06-04 08:19:15.087000+00:00,,
38,fix(card): fix card conflicts,c82282e6,closed,2024-06-04 08:12:35.645000+00:00,,
37,feat:refactor-account,e6fda5b6,merged,2024-06-04 07:31:10.633000+00:00,2024-06-04 07:33:37.068000+00:00,0.04067638888888889
36,feat(customer): fixe api getcustomerDetail,3d946cae,merged,2024-06-03 13:35:40.932000+00:00,2024-06-04 07:35:10.703000+00:00,17.991603055555554
35,Draft: Feature/mwbr 54 2/create cards list,a94a3fd1,closed,2024-05-30 15:57:39.884000+00:00,,
34,Feature/mwbr 63 ajout référence,d5ec8f59,merged,2024-05-30 15:22:51.357000+00:00,2024-06-21 13:32:46.989000+00:00,526.1654533333333
33,Draft: Feature/add transfer domain,c82282e6,closed,2024-05-30 10:01:49.601000+00:00,,
32,Draft: Feature/bill domain,6029dd24,closed,2024-05-30 09:16:04.238000+00:00,,
31,Feature/add loan domain,e11b7adb,closed,2024-05-30 09:14:39.530000+00:00,,
30,Feat api virement de masse,3d946cae,merged,2024-05-30 07:48:48.765000+00:00,2024-07-09 06:35:56.547000+00:00,958.7854950000001
29,fix(account) : added customerCode to accountDetailResponse,a94a3fd1,closed,2024-05-30 07:46:39.599000+00:00,,
28,doc:add-gitlab-template,e6fda5b6,merged,2024-05-29 16:01:48.846000+00:00,2024-05-29 16:01:53.444000+00:00,0.0012772222222222221
27,doc:add-gitlab-template,e6fda5b6,merged,2024-05-29 15:56:25.054000+00:00,2024-05-29 15:56:29.970000+00:00,0.0013655555555555556
26,fix(account) : fix accountDetail,a94a3fd1,merged,2024-05-29 08:56:28.532000+00:00,2024-05-29 14:37:53.450000+00:00,5.6902550000000005
25,Feature/mwbr 83 réservation facture,d5ec8f59,merged,2024-05-27 14:28:11.794000+00:00,2024-06-21 13:32:43.663000+00:00,599.0755191666667
24,Draft: Feat/listeproduitspackages,3d946cae,closed,2024-05-27 07:41:52.495000+00:00,,
23,feat Demande recalcul PIN,3d946cae,merged,2024-05-24 14:35:30.411000+00:00,2024-05-31 10:04:42.533000+00:00,163.48670055555556
22,Draft: Feature/mwbr 51 activate 3d secure,c82282e6,closed,2024-05-24 09:16:17.329000+00:00,,
21,fix: accountListResponse,a94a3fd1,merged,2024-05-23 08:15:28.800000+00:00,2024-05-27 13:13:27.020000+00:00,100.96617222222221
20,Draft: Feature/mwbr 54 create cards list,c82282e6,closed,2024-05-21 09:38:48.410000+00:00,,
19,Feature/mwbr 53 reload card,c82282e6,merged,2024-05-20 14:19:08.559000+00:00,2024-05-31 10:04:05.245000+00:00,259.7490794444444
18,Feature/mwbr 52 activate deactive card,c82282e6,merged,2024-05-20 09:22:18.366000+00:00,2024-05-31 10:04:21.181000+00:00,264.70078194444443
17,fix: remove pom.xml(multichannel) dependencies,c82282e6,merged,2024-05-17 15:00:33.705000+00:00,2024-05-17 16:05:14.231000+00:00,1.077923888888889
16,Feature/add term deposit domain,e11b7adb,closed,2024-05-17 13:31:59.104000+00:00,,
15,Feature/mwbr 49 update card limit,c82282e6,merged,2024-05-17 09:55:43.840000+00:00,2024-05-31 10:26:50.416000+00:00,336.5184933333333
14,Feature/mwbr 48 consult cards details,c82282e6,closed,2024-05-17 09:26:52.680000+00:00,,
13,fix(common): improve event json mapping error handling,c82282e6,merged,2024-05-14 14:57:59.454000+00:00,2024-05-14 15:00:14.697000+00:00,0.0375675
12,feature/add swagger docs,c82282e6,merged,2024-05-08 15:37:39.947000+00:00,2024-05-13 09:02:28.425000+00:00,113.4134661111111
11,Feature/add api custommer,3d946cae,merged,2024-05-03 08:36:02.453000+00:00,2024-05-29 14:32:34.852000+00:00,629.9423330555557
10,Feature/add product domain,d5ec8f59,merged,2024-05-02 09:44:58.253000+00:00,2024-06-10 10:45:58.469000+00:00,937.0167266666667
9,Draft: Feature/add payment domain,d5ec8f59,closed,2024-04-29 14:23:51.461000+00:00,,
8,Draft: Feature/intégration api modify customer,3d946cae,closed,2024-04-29 08:45:36.513000+00:00,,
7,Feature/add bills of exchange domain,e11b7adb,closed,2024-04-25 15:12:49.094000+00:00,,
6,feat(Checks): Add Microservice checks,3d946cae,merged,2024-04-25 15:11:46.819000+00:00,2024-09-13 10:32:25.120000+00:00,3379.3439725000003
5,Feature/add loan domain,e11b7adb,closed,2024-04-25 15:04:55.258000+00:00,,
4,feat(card): add kafka as message broker,c82282e6,merged,2024-04-23 07:38:49.765000+00:00,2024-05-10 08:21:23.015000+00:00,408.7092361111111
3,fix: add-git-ignore,e6fda5b6,merged,2024-04-22 16:50:27.578000+00:00,2024-04-22 16:50:37.982000+00:00,0.0028899999999999998
2,Draft: Feature/add account domain,f7d61e48,opened,2024-04-08 10:12:48.132000+00:00,,
1,feature/add-cards-domain,e6fda5b6,merged,2024-04-02 15:43:51.500000+00:00,2024-04-02 15:46:22.921000+00:00,0.042061388888888884
